w_context_dynamic_relation_scores,w_context_suppression_dynamic_relation_scores,wo_context_dynamic_relation_scores,wo_context_suppression_dynamic_relation_scores
0.0,0.0,0.012987012987012988,0.0
0.025974025974025976,0.0,0.0,0.0
0.0,0.0,0.0,0.025974025974025976
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.05194805194805195,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.03896103896103896,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.025974025974025976
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.18181818181818182,0.0,0.0,0.0
0.0,0.0,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.012987012987012988
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.012987012987012988
0.0,0.0,0.03896103896103896,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.012987012987012988,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.07792207792207792,0.0,0.012987012987012988,0.0
0.0,0.012987012987012988,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.012987012987012988,0.0,0.0,0.0
0.0,0.012987012987012988,0.0,0.06493506493506493
0.0,0.0,0.03896103896103896,0.0
0.0,0.0,0.22077922077922077,0.0
0.11688311688311688,0.0,0.03896103896103896,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.1038961038961039,0.0,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.012987012987012988,0.012987012987012988
0.0,0.0,0.0,0.0
0.05194805194805195,0.0,0.0,0.012987012987012988
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.012987012987012988,0.03896103896103896,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.012987012987012988
0.0,0.0,0.0,0.0
0.0,0.0,0.025974025974025976,0.0
0.025974025974025976,0.0,0.0,0.0
0.025974025974025976,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.012987012987012988,0.0
0.0,0.0,0.03896103896103896,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.012987012987012988,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.025974025974025976,0.0,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.06493506493506493,0.0,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.06493506493506493,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.012987012987012988,0.0,0.05194805194805195
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.03896103896103896,0.0,0.0,0.0
0.0,0.012987012987012988,0.0,0.025974025974025976
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06493506493506493
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.025974025974025976,0.0,0.025974025974025976,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.012987012987012988,0.0
0.0,0.012987012987012988,0.0,0.0
0.0,0.11688311688311688,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.025974025974025976
0.0,0.0,0.0,0.0
0.18181818181818182,0.0,0.0,0.0
0.06493506493506493,0.0,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.09090909090909091,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.22077922077922077,0.0,0.14285714285714285,0.0
0.07792207792207792,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.012987012987012988,0.0,0.0,0.012987012987012988
0.0,0.0,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.025974025974025976,0.0,0.6493506493506493
0.0,0.0,0.0,0.0
0.0,0.0,0.07792207792207792,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.025974025974025976,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.1038961038961039,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.1038961038961039,0.025974025974025976,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.05194805194805195,0.025974025974025976,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.025974025974025976,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.012987012987012988,0.0
0.07792207792207792,0.0,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.0,0.025974025974025976,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.15584415584415584
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.19480519480519481,0.0,0.2077922077922078,0.0
0.0,0.0,0.0,0.0
0.19480519480519481,0.0,0.09090909090909091,0.0
0.0,0.0,0.0,0.012987012987012988
0.0,0.0,0.0,0.0
0.012987012987012988,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.05194805194805195,0.025974025974025976,0.09090909090909091,0.0
0.0,0.0,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.012987012987012988,0.0,0.03896103896103896,0.0
0.0,0.0,0.0,0.0
0.012987012987012988,0.0,0.0,0.0
0.0,0.0,0.24675324675324675,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.2987012987012987,0.0
0.06493506493506493,0.0,0.0,0.012987012987012988
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.03896103896103896,0.0,0.09090909090909091,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.06493506493506493,0.0,0.03896103896103896
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.012987012987012988,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.03896103896103896,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.012987012987012988
0.06493506493506493,0.0,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.05194805194805195,0.0,0.05194805194805195,0.0
0.0,0.05194805194805195,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.09090909090909091,0.025974025974025976,0.025974025974025976
0.0,0.0,0.0,0.0
0.11688311688311688,0.0,0.025974025974025976,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.06493506493506493,0.0,0.025974025974025976,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.03896103896103896,0.0
0.03896103896103896,0.025974025974025976,0.06493506493506493,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.03896103896103896,0.0,0.0,0.0
0.025974025974025976,0.0,0.025974025974025976,0.0
0.0,0.0,0.0,0.0
0.012987012987012988,0.0,0.38961038961038963,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.03896103896103896,0.0,0.025974025974025976,0.0
0.012987012987012988,0.0,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.07792207792207792,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7792207792207793,0.0,0.5714285714285714,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.012987012987012988,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.2857142857142857,0.0,0.3116883116883117,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.025974025974025976,0.0,0.025974025974025976,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.09090909090909091
0.0,0.0,0.0,0.0
0.0,0.0,0.012987012987012988,0.0
0.03896103896103896,0.0,0.05194805194805195,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.012987012987012988,0.0
0.0,0.012987012987012988,0.11688311688311688,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.012987012987012988,0.0
0.012987012987012988,0.0,0.18181818181818182,0.012987012987012988
0.0,0.025974025974025976,0.0,0.0
0.012987012987012988,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.03896103896103896,0.0,0.025974025974025976,0.012987012987012988
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.18181818181818182,0.03896103896103896,0.7792207792207793,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.07792207792207792,0.0,0.06493506493506493,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.012987012987012988,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.012987012987012988
0.0,0.0,0.0,0.0
0.42857142857142855,0.025974025974025976,0.7792207792207793,0.012987012987012988
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.025974025974025976,0.0,0.03896103896103896,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.012987012987012988,0.0,0.06493506493506493,0.0
0.012987012987012988,0.0,0.0,0.0
0.012987012987012988,0.0,0.025974025974025976,0.012987012987012988
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.025974025974025976,0.025974025974025976,0.025974025974025976,0.012987012987012988
0.0,0.0,0.012987012987012988,0.0
0.0,0.0,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.12987012987012986,0.0,0.12987012987012986,0.0
0.025974025974025976,0.0,0.0,0.0
0.03896103896103896,0.0,0.05194805194805195,0.0
0.0,0.05194805194805195,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.012987012987012988
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.18181818181818182
0.025974025974025976,0.0,0.0,0.0
0.012987012987012988,0.0,0.025974025974025976,0.0
0.0,0.0,0.0,0.0
0.06493506493506493,0.0,0.0,0.11688311688311688
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.03896103896103896,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.012987012987012988,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.07792207792207792,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.012987012987012988,0.0,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.012987012987012988,0.0,0.03896103896103896
0.05194805194805195,0.0,0.09090909090909091,0.0
0.03896103896103896,0.0,0.03896103896103896,0.0
0.18181818181818182,0.0,0.03896103896103896,0.012987012987012988
0.05194805194805195,0.0,0.1038961038961039,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.14285714285714285,0.03896103896103896,0.5194805194805194,0.0
0.0,0.0,0.0,0.0
0.012987012987012988,0.0,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.025974025974025976,0.0
0.0,0.0,0.0,0.012987012987012988
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.012987012987012988
0.0,0.0,0.0,0.012987012987012988
0.0,0.03896103896103896,0.0,0.0
0.0,0.0,0.0,0.0
0.012987012987012988,0.0,0.0,0.012987012987012988
0.0,0.0,0.0,0.0
0.0,0.012987012987012988,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.06493506493506493,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.012987012987012988,0.0,0.0
0.0,0.0,0.0,0.0
0.03896103896103896,0.0,0.12987012987012986,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.11688311688311688,0.0,0.15584415584415584,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.14285714285714285,0.0,0.45454545454545453,0.0
0.0,0.0,0.0,0.025974025974025976
0.0,0.0,0.0,0.0
0.0,0.025974025974025976,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.012987012987012988,0.0,0.012987012987012988,0.0
0.0,0.0,0.03896103896103896,0.0
0.0,0.0,0.0,0.012987012987012988
0.025974025974025976,0.0,0.12987012987012986,0.0
0.0,0.0,0.0,0.0
0.06493506493506493,0.0,0.09090909090909091,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.03896103896103896,0.07792207792207792,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.025974025974025976,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.05194805194805195,0.03896103896103896,0.1038961038961039,0.025974025974025976
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.012987012987012988
0.0,0.0,0.0,0.012987012987012988
0.11688311688311688,0.07792207792207792,0.18181818181818182,0.05194805194805195
0.012987012987012988,0.0,0.025974025974025976,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.05194805194805195,0.0,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.23376623376623376,0.0,0.15584415584415584,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.012987012987012988,0.0,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.012987012987012988,0.0
0.0,0.0,0.0,0.0
